1.68845	-0.064479105	-0.063508905	-0.06607861	-0.063464165	-0.06602817	
1.6885	-0.06448012	-0.06350876	-0.06607851	-0.063464165	-0.06602817	
1.68855	-0.06448103	-0.06350871	-0.06607838	-0.063464165	-0.06602817	
1.6886	-0.06448178	-0.06350848	-0.066078275	-0.063464165	-0.06602817	
1.68865	-0.06448238	-0.06350827	-0.06607819	-0.063464165	-0.06602817	
1.6887	-0.064482905	-0.063507915	-0.06607818	-0.063464165	-0.06602817	
1.68875	-0.06448345	-0.06350745	-0.06607817	-0.063464165	-0.06602817	
1.6888	-0.06448419	-0.0635071	-0.066078186	-0.063464165	-0.06602817	
1.68885	-0.06448489	-0.06350665	-0.06607817	-0.063464165	-0.06602817	
1.6889	-0.064485475	-0.06350612	-0.06607817	-0.063464165	-0.06602817	
1.68895	-0.06448608	-0.063505575	-0.06607819	-0.063464165	-0.06602817	
1.689	-0.064486615	-0.063505	-0.0660782	-0.063464165	-0.06602817	
1.68905	-0.06448732	-0.06350471	-0.06607822	-0.063464165	-0.06602817	
1.6891	-0.06448795	-0.06350443	-0.066078275	-0.063464165	-0.06602817	
1.68915	-0.06448861	-0.06350396	-0.06607832	-0.063464165	-0.06602817	
1.6892	-0.064489394	-0.06350335	-0.066078365	-0.063464165	-0.06602817	
1.68925	-0.064490505	-0.06350262	-0.06607845	-0.063464165	-0.06602817	
1.6893	-0.0644917	-0.06350189	-0.06607848	-0.063464165	-0.06602817	
1.68935	-0.06449295	-0.06350124	-0.06607849	-0.063464165	-0.06602817	
1.6894	-0.06449451	-0.06350072	-0.06607849	-0.063464165	-0.06602817	
1.68945	-0.06449593	-0.06350024	-0.06607852	-0.063464165	-0.06602817	
1.6895	-0.06449752	-0.063499995	-0.066078626	-0.063464165	-0.06602817	
1.68955	-0.064498864	-0.06349952	-0.06607876	-0.063464165	-0.06602817	
1.6896	-0.06450001	-0.063499436	-0.06607897	-0.063464165	-0.06602817	
1.68965	-0.06450127	-0.06349924	-0.06607924	-0.063464165	-0.06602817	
1.6897	-0.06450269	-0.06349918	-0.06607952	-0.063464165	-0.06602817	
1.68975	-0.064504065	-0.06349954	-0.06607984	-0.063464165	-0.06602817	
1.6898	-0.064505555	-0.06349985	-0.06608013	-0.063464165	-0.06602817	
1.68985	-0.0645069	-0.06350005	-0.066080414	-0.063464165	-0.06602817	
1.6899	-0.064508125	-0.063500136	-0.06608074	-0.063464165	-0.06602817	
1.68995	-0.06450917	-0.06350029	-0.06608111	-0.063464165	-0.06602817	
1.69	-0.06451042	-0.063500516	-0.06608147	-0.063464165	-0.06602817	
1.69005	-0.0645117	-0.06350093	-0.06608188	-0.063464165	-0.06602817	
1.6901	-0.06451288	-0.06350122	-0.06608227	-0.063464165	-0.06602817	
1.69015	-0.06451406	-0.06350118	-0.06608272	-0.063464165	-0.06602817	
1.6902	-0.064515464	-0.06350121	-0.06608316	-0.063464165	-0.06602817	
1.69025	-0.06451683	-0.063501485	-0.0660836	-0.063464165	-0.06602817	
1.6903	-0.06451798	-0.06350177	-0.06608402	-0.063464165	-0.06602817	
1.69035	-0.06451941	-0.06350219	-0.066084445	-0.063464165	-0.06602817	
1.6904	-0.064520925	-0.06350291	-0.06608489	-0.063464165	-0.06602817	
1.69045	-0.064522676	-0.06350352	-0.06608535	-0.063464165	-0.06602817	
1.6905	-0.06452433	-0.063504495	-0.066085786	-0.063464165	-0.06602817	
1.69055	-0.06452602	-0.06350517	-0.066086195	-0.063464165	-0.06602817	
1.6906	-0.06452789	-0.063505806	-0.06608662	-0.063464165	-0.06602817	
1.69065	-0.064529896	-0.06350612	-0.06608704	-0.063464165	-0.06602817	
1.6907	-0.06453191	-0.06350641	-0.06608743	-0.063464165	-0.06602817	
1.69075	-0.064533815	-0.06350702	-0.06608785	-0.063464165	-0.06602817	
1.6908	-0.06453562	-0.06350756	-0.06608822	-0.063464165	-0.06602817	
1.69085	-0.06453732	-0.06350785	-0.06608857	-0.063464165	-0.06602817	
1.6909	-0.06453901	-0.06350816	-0.06608894	-0.063464165	-0.06602817	
1.69095	-0.064540915	-0.06350873	-0.06608934	-0.063464165	-0.06602817	
1.691	-0.0645428	-0.06350952	-0.06608974	-0.063464165	-0.06602817	
1.69105	-0.06454483	-0.06351031	-0.06609016	-0.063464165	-0.06602817	
1.6911	-0.06454671	-0.06351108	-0.06609053	-0.063464165	-0.06602817	
1.69115	-0.06454858	-0.06351192	-0.06609087	-0.063464165	-0.06602817	
1.6912	-0.06455038	-0.06351268	-0.0660912	-0.063464165	-0.06602817	
1.69125	-0.06455228	-0.06351331	-0.06609151	-0.063464165	-0.06602817	
1.6913	-0.06455435	-0.06351398	-0.06609174	-0.063464165	-0.06602817	
1.69135	-0.06455602	-0.06351494	-0.06609196	-0.063464165	-0.06602817	
1.6914	-0.06455778	-0.06351585	-0.06609219	-0.063464165	-0.06602817	
1.69145	-0.06455937	-0.06351698	-0.06609238	-0.063464165	-0.06602817	
1.6915	-0.06456108	-0.06351818	-0.06609258	-0.063464165	-0.06602817	
1.69155	-0.06456273	-0.06351945	-0.066092715	-0.063464165	-0.06602817	
1.6916	-0.06456436	-0.06352081	-0.06609288	-0.063464165	-0.06602817	
1.69165	-0.064565845	-0.06352223	-0.06609303	-0.063464165	-0.06602817	
1.6917	-0.064567015	-0.06352366	-0.066093184	-0.063464165	-0.06602817	
1.69175	-0.064568006	-0.06352508	-0.06609327	-0.063464165	-0.06602817	
1.6918	-0.06456889	-0.06352635	-0.06609339	-0.063464165	-0.06602817	
1.69185	-0.06456993	-0.063527524	-0.06609353	-0.063464165	-0.06602817	
1.6919	-0.06457071	-0.06352888	-0.06609361	-0.063464165	-0.06602817	
1.69195	-0.06457157	-0.06353041	-0.066093706	-0.063464165	-0.06602817	
1.692	-0.06457254	-0.06353159	-0.06609374	-0.063464165	-0.06602817	
1.69205	-0.06457353	-0.06353296	-0.06609377	-0.063464165	-0.06602817	
1.6921	-0.06457454	-0.06353452	-0.06609385	-0.063464165	-0.06602817	
1.69215	-0.06457553	-0.06353579	-0.06609394	-0.063464165	-0.06602817	
1.6922	-0.06457661	-0.06353723	-0.06609402	-0.063464165	-0.06602817	
1.69225	-0.064577706	-0.063538425	-0.06609411	-0.063464165	-0.06602817	
1.6923	-0.064578876	-0.063539736	-0.06609417	-0.063464165	-0.06602817	
1.69235	-0.06458012	-0.06354097	-0.06609422	-0.063464165	-0.06602817	
1.6924	-0.06458155	-0.06354211	-0.06609421	-0.063464165	-0.06602817	
1.69245	-0.06458314	-0.063543275	-0.06609424	-0.063464165	-0.06602817	
1.6925	-0.06458468	-0.06354441	-0.0660943	-0.063464165	-0.06602817	
1.69255	-0.06458618	-0.06354524	-0.06609436	-0.063464165	-0.06602817	
1.6926	-0.064587906	-0.06354587	-0.066094436	-0.063464165	-0.06602817	
1.69265	-0.064589635	-0.06354678	-0.066094525	-0.063464165	-0.06602817	
1.6927	-0.064591356	-0.06354781	-0.066094615	-0.063464165	-0.06602817	
1.69275	-0.06459312	-0.063548975	-0.06609471	-0.063464165	-0.06602817	
1.6928	-0.064595014	-0.06355015	-0.06609478	-0.063464165	-0.06602817	
1.69285	-0.064596765	-0.0635511	-0.06609487	-0.063464165	-0.06602817	
1.6929	-0.06459837	-0.06355198	-0.06609496	-0.063464165	-0.06602817	
1.69295	-0.06459996	-0.063552834	-0.066095054	-0.063464165	-0.06602817	
1.693	-0.06460162	-0.063553676	-0.06609515	-0.063464165	-0.06602817	
1.69305	-0.064603314	-0.06355434	-0.066095255	-0.063464165	-0.06602817	
1.6931	-0.06460496	-0.06355534	-0.06609539	-0.063464165	-0.06602817	
1.69315	-0.06460637	-0.06355618	-0.06609557	-0.063464165	-0.06602817	
1.6932	-0.0646078	-0.06355711	-0.06609569	-0.063464165	-0.06602817	
1.69325	-0.06460932	-0.06355803	-0.06609574	-0.063464165	-0.06602817	
1.6933	-0.06461095	-0.06355859	-0.06609578	-0.063464165	-0.06602817	
1.69335	-0.06461271	-0.063559204	-0.066095844	-0.063464165	-0.06602817	
1.6934	-0.06461439	-0.0635598	-0.066095866	-0.063464165	-0.06602817	
1.69345	-0.064616255	-0.063560456	-0.0660959	-0.063464165	-0.06602817	
1.6935	-0.064618126	-0.06356109	-0.06609588	-0.063464165	-0.06602817	
1.69355	-0.064619765	-0.06356179	-0.06609589	-0.063464165	-0.06602817	
1.6936	-0.064621486	-0.06356272	-0.06609591	-0.063464165	-0.06602817	
1.69365	-0.06462336	-0.06356372	-0.066095926	-0.063464165	-0.06602817	
1.6937	-0.064625055	-0.06356454	-0.06609595	-0.063464165	-0.06602817	
1.69375	-0.06462676	-0.06356529	-0.06609601	-0.063464165	-0.06602817	
1.6938	-0.06462836	-0.06356589	-0.06609604	-0.063464165	-0.06602817	
1.69385	-0.06462995	-0.06356669	-0.06609603	-0.063464165	-0.06602817	
1.6939	-0.064631455	-0.06356734	-0.066096015	-0.063464165	-0.06602817	
1.69395	-0.064632885	-0.06356791	-0.066096	-0.063464165	-0.06602817	
1.694	-0.06463402	-0.0635685	-0.06609597	-0.063464165	-0.06602817	
1.69405	-0.06463528	-0.06356907	-0.06609592	-0.063464165	-0.06602817	
1.6941	-0.064636506	-0.06356952	-0.06609585	-0.063464165	-0.06602817	
1.69415	-0.06463775	-0.06357002	-0.06609581	-0.063464165	-0.06602817	
1.6942	-0.0646388	-0.06357074	-0.06609581	-0.063464165	-0.06602817	
1.69425	-0.06463997	-0.06357113	-0.06609585	-0.063464165	-0.06602817	
1.6943	-0.064640716	-0.063571624	-0.06609586	-0.063464165	-0.06602817	
1.69435	-0.06464161	-0.06357205	-0.06609589	-0.063464165	-0.06602817	
1.6944	-0.06464252	-0.06357234	-0.066096	-0.063464165	-0.06602817	
1.69445	-0.06464317	-0.06357252	-0.06609612	-0.063464165	-0.06602817	
1.6945	-0.06464398	-0.06357248	-0.06609628	-0.063464165	-0.06602817	
1.69455	-0.06464464	-0.06357253	-0.06609643	-0.063464165	-0.06602817	
1.6946	-0.06464562	-0.063572414	-0.06609658	-0.063464165	-0.06602817	
1.69465	-0.06464656	-0.0635721	-0.06609671	-0.063464165	-0.06602817	
1.6947	-0.06464767	-0.063571885	-0.066096805	-0.063464165	-0.06602817	
1.69475	-0.064648524	-0.06357157	-0.06609692	-0.063464165	-0.06602817	
1.6948	-0.06464917	-0.06357108	-0.066097006	-0.063464165	-0.06602817	
1.69485	-0.06465001	-0.063570686	-0.066097125	-0.063464165	-0.06602817	
1.6949	-0.06465094	-0.063570544	-0.066097274	-0.063464165	-0.06602817	
1.69495	-0.06465192	-0.0635702	-0.06609744	-0.063464165	-0.06602817	
1.695	-0.06465286	-0.063570015	-0.06609755	-0.063464165	-0.06602817	
1.69505	-0.064653456	-0.063570075	-0.06609769	-0.063464165	-0.06602817	
1.6951	-0.06465393	-0.0635706	-0.066097826	-0.063464165	-0.06602817	
1.69515	-0.06465404	-0.063570864	-0.066097975	-0.063464165	-0.06602817	
1.6952	-0.0646542	-0.06357127	-0.066098146	-0.063464165	-0.06602817	
1.69525	-0.064654514	-0.0635711	-0.066098295	-0.063464165	-0.06602817	
1.6953	-0.06465489	-0.06357089	-0.06609847	-0.063464165	-0.06602817	
1.69535	-0.064655356	-0.063570686	-0.06609864	-0.063464165	-0.06602817	
1.6954	-0.06465582	-0.06357006	-0.06609879	-0.063464165	-0.06602817	
1.69545	-0.06465655	-0.06356936	-0.066098996	-0.063464165	-0.06602817	
1.6955	-0.064657316	-0.06356902	-0.06609922	-0.063464165	-0.06602817	
1.69555	-0.06465789	-0.06356849	-0.06609941	-0.063464165	-0.06602817	
1.6956	-0.06465872	-0.06356791	-0.0660996	-0.063464165	-0.06602817	
1.69565	-0.06465955	-0.06356713	-0.066099785	-0.063464165	-0.06602817	
1.6957	-0.064660154	-0.06356603	-0.066100016	-0.063464165	-0.06602817	
1.69575	-0.06466097	-0.063564844	-0.06610027	-0.063464165	-0.06602817	
1.6958	-0.06466188	-0.06356376	-0.06610051	-0.063464165	-0.06602817	
1.69585	-0.06466267	-0.063562535	-0.06610073	-0.063464165	-0.06602817	
1.6959	-0.06466338	-0.06356123	-0.066100985	-0.063464165	-0.06602817	
1.69595	-0.064664364	-0.06355973	-0.066101305	-0.063464165	-0.06602817	
1.696	-0.064665265	-0.063558646	-0.06610163	-0.063464165	-0.06602817	
1.69605	-0.064666405	-0.063557595	-0.066101946	-0.063464165	-0.06602817	
1.6961	-0.06466739	-0.063556306	-0.06610226	-0.063464165	-0.06602817	
1.69615	-0.06466845	-0.063555054	-0.06610257	-0.063464165	-0.06602817	
1.6962	-0.06466964	-0.0635538	-0.06610288	-0.063464165	-0.06602817	
1.69625	-0.06467068	-0.06355271	-0.06610319	-0.063464165	-0.06602817	
1.6963	-0.06467161	-0.06355148	-0.066103525	-0.063464165	-0.06602817	
1.69635	-0.06467252	-0.06355048	-0.06610389	-0.063464165	-0.06602817	
1.6964	-0.064673446	-0.063549265	-0.06610425	-0.063464165	-0.06602817	
1.69645	-0.064674355	-0.06354805	-0.066104606	-0.063464165	-0.06602817	
1.6965	-0.064675204	-0.06354698	-0.06610495	-0.063464165	-0.06602817	
1.69655	-0.064676	-0.06354573	-0.066105306	-0.063464165	-0.06602817	
1.6966	-0.064676814	-0.06354451	-0.0661057	-0.063464165	-0.06602817	
1.69665	-0.064677745	-0.06354343	-0.06610611	-0.063464165	-0.06602817	
1.6967	-0.06467885	-0.06354223	-0.06610649	-0.063464165	-0.06602817	
1.69675	-0.06468007	-0.06354135	-0.06610686	-0.063464165	-0.06602817	
1.6968	-0.06468136	-0.06354015	-0.06610725	-0.063464165	-0.06602817	
1.69685	-0.06468278	-0.06353903	-0.0661077	-0.063464165	-0.06602817	
1.6969	-0.06468401	-0.063537516	-0.06610816	-0.063464165	-0.06602817	
1.69695	-0.0646853	-0.063535996	-0.066108614	-0.063464165	-0.06602817	
1.697	-0.06468633	-0.063534275	-0.066109076	-0.063464165	-0.06602817	
1.69705	-0.064687245	-0.06353252	-0.06610955	-0.063464165	-0.06602817	
1.6971	-0.06468826	-0.06353092	-0.06611001	-0.063464165	-0.06602817	
1.69715	-0.06468955	-0.06352925	-0.066110425	-0.063464165	-0.06602817	
1.6972	-0.06469089	-0.06352756	-0.06611083	-0.063464165	-0.06602817	
1.69725	-0.06469222	-0.06352571	-0.06611125	-0.063464165	-0.06602817	
1.6973	-0.06469379	-0.06352383	-0.06611169	-0.063464165	-0.06602817	
1.69735	-0.06469537	-0.063521996	-0.06611209	-0.063464165	-0.06602817	
1.6974	-0.064696975	-0.06351999	-0.06611249	-0.063464165	-0.06602817	
1.69745	-0.06469877	-0.06351811	-0.066112876	-0.063464165	-0.06602817	
1.6975	-0.06470068	-0.0635159	-0.06611326	-0.063464165	-0.06602817	
1.69755	-0.064702585	-0.063513644	-0.06611359	-0.063464165	-0.06602817	
1.6976	-0.06470481	-0.06351137	-0.06611387	-0.063464165	-0.06602817	
1.69765	-0.06470664	-0.06350914	-0.066114165	-0.063464165	-0.06602817	
1.6977	-0.06470845	-0.06350696	-0.06611443	-0.063464165	-0.06602817	
1.69775	-0.064710125	-0.063505195	-0.066114694	-0.063464165	-0.06602817	
1.6978	-0.064711705	-0.06350338	-0.06611493	-0.063464165	-0.06602817	
1.69785	-0.06471302	-0.063501626	-0.06611519	-0.063464165	-0.06602817	
1.6979	-0.06471443	-0.06349992	-0.066115476	-0.063464165	-0.06602817	
1.69795	-0.06471593	-0.063498326	-0.06611581	-0.063464165	-0.06602817	
1.698	-0.0647174	-0.063497104	-0.0661162	-0.063464165	-0.06602817	
1.69805	-0.06471878	-0.06349578	-0.06611658	-0.063464165	-0.06602817	
1.6981	-0.06472024	-0.063494325	-0.06611695	-0.063464165	-0.06602817	
1.69815	-0.06472192	-0.06349297	-0.066117294	-0.063464165	-0.06602817	
1.6982	-0.064723246	-0.06349145	-0.06611768	-0.063464165	-0.06602817	
1.69825	-0.06472454	-0.063490056	-0.0661181	-0.063464165	-0.06602817	
1.6983	-0.064725645	-0.06348851	-0.06611854	-0.063464165	-0.06602817	
1.69835	-0.06472662	-0.06348707	-0.06611896	-0.063464165	-0.06602817	
1.6984	-0.064727545	-0.063485764	-0.06611934	-0.063464165	-0.06602817	
1.69845	-0.06472849	-0.06348446	-0.0661197	-0.063464165	-0.06602817	
1.6985	-0.064729236	-0.063483134	-0.06612006	-0.063464165	-0.06602817	
1.69855	-0.064730115	-0.06348188	-0.06612041	-0.063464165	-0.06602817	
1.6986	-0.06473065	-0.063480645	-0.06612077	-0.063464165	-0.06602817	
1.69865	-0.06473119	-0.06347942	-0.066121176	-0.063464165	-0.06602817	
1.6987	-0.06473182	-0.06347851	-0.06612158	-0.063464165	-0.06602817	
1.69875	-0.06473232	-0.063477576	-0.06612197	-0.063464165	-0.06602817	
1.6988	-0.06473279	-0.06347646	-0.06612236	-0.063464165	-0.06602817	
1.69885	-0.064733274	-0.06347554	-0.06612275	-0.063464165	-0.06602817	
1.6989	-0.064733736	-0.063474774	-0.06612318	-0.063464165	-0.06602817	
1.69895	-0.06473416	-0.063474156	-0.06612361	-0.063464165	-0.06602817	
1.699	-0.06473452	-0.06347383	-0.06612399	-0.063464165	-0.06602817	
1.69905	-0.06473489	-0.06347363	-0.06612434	-0.063464165	-0.06602817	
1.6991	-0.064735025	-0.06347348	-0.0661247	-0.063464165	-0.06602817	
1.69915	-0.064735144	-0.063473515	-0.06612502	-0.063464165	-0.06602817	
1.6992	-0.06473508	-0.06347366	-0.06612531	-0.063464165	-0.06602817	
1.69925	-0.06473518	-0.06347374	-0.0661256	-0.063464165	-0.06602817	
1.6993	-0.06473523	-0.06347365	-0.06612591	-0.063464165	-0.06602817	
1.69935	-0.064735085	-0.06347332	-0.06612621	-0.063464165	-0.06602817	
1.6994	-0.06473488	-0.063473016	-0.06612653	-0.063464165	-0.06602817	
1.69945	-0.064734705	-0.06347265	-0.066126876	-0.063464165	-0.06602817	
1.6995	-0.06473436	-0.063472085	-0.066127256	-0.063464165	-0.06602817	
1.69955	-0.06473403	-0.06347161	-0.06612762	-0.063464165	-0.06602817	
1.6996	-0.064733766	-0.06347115	-0.06612797	-0.063464165	-0.06602817	
1.69965	-0.06473351	-0.06347096	-0.066128336	-0.063464165	-0.06602817	
1.6997	-0.064733244	-0.06347051	-0.06612869	-0.063464165	-0.06602817	
1.69975	-0.06473301	-0.063470036	-0.06612904	-0.063464165	-0.06602817	
1.6998	-0.064733125	-0.0634692	-0.06612939	-0.063464165	-0.06602817	
1.69985	-0.06473308	-0.063468434	-0.066129744	-0.063464165	-0.06602817	
1.6999	-0.06473283	-0.06346757	-0.06613007	-0.063464165	-0.06602817	
1.69995	-0.06473266	-0.06346662	-0.06613038	-0.063464165	-0.06602817	
1.7	-0.06473251	-0.063465744	-0.06613067	-0.063464165	-0.06602817	
1.70005	-0.06473211	-0.06346491	-0.06613094	-0.063464165	-0.06602817	
1.7001	-0.06473156	-0.06346422	-0.06613123	-0.063464165	-0.06602817	
1.70015	-0.06473102	-0.063463464	-0.06613154	-0.063464165	-0.06602817	
1.7002	-0.064730205	-0.063462794	-0.06613185	-0.063464165	-0.06602817	
1.70025	-0.06472924	-0.06346224	-0.06613212	-0.063464165	-0.06602817	
1.7003	-0.06472827	-0.063461274	-0.0661324	-0.063464165	-0.06602817	
1.70035	-0.06472753	-0.063460305	-0.06613268	-0.063464165	-0.06602817	
1.7004	-0.064726785	-0.06345942	-0.06613292	-0.063464165	-0.06602817	
1.70045	-0.06472607	-0.06345887	-0.066133164	-0.063464165	-0.06602817	
1.7005	-0.06472568	-0.06345839	-0.06613344	-0.063464165	-0.06602817	
1.70055	-0.06472507	-0.0634579	-0.066133745	-0.063464165	-0.06602817	
1.7006	-0.06472451	-0.063457504	-0.06613399	-0.063464165	-0.06602817	
1.70065	-0.06472391	-0.06345682	-0.06613427	-0.063464165	-0.06602817	
1.7007	-0.06472342	-0.06345597	-0.06613454	-0.063464165	-0.06602817	
1.70075	-0.064723	-0.06345511	-0.066134796	-0.063464165	-0.06602817	
1.7008	-0.0647226	-0.063454546	-0.06613506	-0.063464165	-0.06602817	
1.70085	-0.06472192	-0.06345394	-0.06613532	-0.063464165	-0.06602817	
1.7009	-0.06472115	-0.06345346	-0.06613561	-0.063464165	-0.06602817	
1.70095	-0.06472024	-0.06345301	-0.06613589	-0.063464165	-0.06602817	
1.701	-0.06471905	-0.063452594	-0.06613621	-0.063464165	-0.06602817	
1.70105	-0.06471785	-0.063452244	-0.06613657	-0.063464165	-0.06602817	
1.7011	-0.06471686	-0.063451834	-0.06613695	-0.063464165	-0.06602817	
1.70115	-0.06471615	-0.06345153	-0.066137314	-0.063464165	-0.06602817	
1.7012	-0.064715594	-0.06345099	-0.0661377	-0.063464165	-0.06602817	
1.70125	-0.06471508	-0.063450366	-0.06613809	-0.063464165	-0.06602817	
1.7013	-0.06471462	-0.06344967	-0.0661385	-0.063464165	-0.06602817	
1.70135	-0.06471417	-0.063448936	-0.06613894	-0.063464165	-0.06602817	
1.7014	-0.0647136	-0.06344816	-0.06613938	-0.063464165	-0.06602817	
1.70145	-0.06471314	-0.06344746	-0.066139795	-0.063464165	-0.06602817	
1.7015	-0.06471262	-0.06344666	-0.06614024	-0.063464165	-0.06602817	
1.70155	-0.06471201	-0.063445844	-0.06614064	-0.063464165	-0.06602817	
1.7016	-0.064711206	-0.063444905	-0.066141024	-0.063464165	-0.06602817	
1.70165	-0.064710476	-0.06344402	-0.06614141	-0.063464165	-0.06602817	
1.7017	-0.06470974	-0.063443296	-0.066141754	-0.063464165	-0.06602817	
1.70175	-0.06470911	-0.06344293	-0.06614205	-0.063464165	-0.06602817	
1.7018	-0.06470862	-0.06344294	-0.06614236	-0.063464165	-0.06602817	
1.70185	-0.06470824	-0.063443005	-0.06614261	-0.063464165	-0.06602817	
1.7019	-0.06470788	-0.06344305	-0.06614288	-0.063464165	-0.06602817	
1.70195	-0.064707756	-0.06344302	-0.06614315	-0.063464165	-0.06602817	
1.702	-0.06470755	-0.06344308	-0.06614343	-0.063464165	-0.06602817	
1.70205	-0.06470727	-0.06344284	-0.06614368	-0.063464165	-0.06602817	
1.7021	-0.06470671	-0.0634427	-0.06614391	-0.063464165	-0.06602817	
1.70215	-0.06470596	-0.0634426	-0.06614416	-0.063464165	-0.06602817	
1.7022	-0.06470517	-0.06344252	-0.0661444	-0.063464165	-0.06602817	
1.70225	-0.06470458	-0.06344249	-0.06614464	-0.063464165	-0.06602817	
1.7023	-0.06470383	-0.06344223	-0.06614491	-0.063464165	-0.06602817	
1.70235	-0.0647032	-0.06344196	-0.06614517	-0.063464165	-0.06602817	
1.7024	-0.06470235	-0.0634414	-0.0661454	-0.063464165	-0.06602817	
1.70245	-0.0647017	-0.06344079	-0.06614562	-0.063464165	-0.06602817	
1.7025	-0.064700864	-0.06344029	-0.066145845	-0.063464165	-0.06602817	
1.70255	-0.064699896	-0.063439734	-0.066146046	-0.063464165	-0.06602817	
1.7026	-0.06469881	-0.0634391	-0.06614625	-0.063464165	-0.06602817	
1.70265	-0.06469765	-0.06343841	-0.06614643	-0.063464165	-0.06602817	
1.7027	-0.064696394	-0.063437395	-0.06614659	-0.063464165	-0.06602817	
1.70275	-0.06469545	-0.063436374	-0.066146724	-0.063464165	-0.06602817	
1.7028	-0.06469481	-0.063435316	-0.06614686	-0.063464165	-0.06602817	
1.70285	-0.06469416	-0.06343417	-0.06614698	-0.063464165	-0.06602817	
1.7029	-0.064693406	-0.063432656	-0.0661471	-0.063464165	-0.06602817	
1.70295	-0.06469254	-0.06343105	-0.066147186	-0.063464165	-0.06602817	
1.703	-0.06469161	-0.06342936	-0.06614725	-0.063464165	-0.06602817	
1.70305	-0.06469089	-0.063427515	-0.06614728	-0.063464165	-0.06602817	
1.7031	-0.06469007	-0.06342549	-0.066147365	-0.063464165	-0.06602817	
1.70315	-0.064689234	-0.06342349	-0.06614741	-0.063464165	-0.06602817	
1.7032	-0.0646885	-0.063421674	-0.06614748	-0.063464165	-0.06602817	
1.70325	-0.06468766	-0.06341983	-0.066147566	-0.063464165	-0.06602817	
1.7033	-0.064686805	-0.06341807	-0.06614762	-0.063464165	-0.06602817	
1.70335	-0.064685985	-0.063416295	-0.06614762	-0.063464165	-0.06602817	
1.7034	-0.064684995	-0.063414685	-0.06614765	-0.063464165	-0.06602817	
1.70345	-0.06468426	-0.06341306	-0.066147625	-0.063464165	-0.06602817	
1.7035	-0.06468353	-0.06341182	-0.06614758	-0.063464165	-0.06602817	
1.70355	-0.06468276	-0.06341075	-0.06614757	-0.063464165	-0.06602817	
1.7036	-0.06468184	-0.063409455	-0.06614757	-0.063464165	-0.06602817	
1.70365	-0.064680874	-0.063408166	-0.0661476	-0.063464165	-0.06602817	
1.7037	-0.064679965	-0.06340692	-0.06614762	-0.063464165	-0.06602817	
1.70375	-0.06467934	-0.063405685	-0.066147655	-0.063464165	-0.06602817	
1.7038	-0.06467858	-0.06340449	-0.06614772	-0.063464165	-0.06602817	
1.70385	-0.064678125	-0.06340343	-0.06614774	-0.063464165	-0.06602817	
1.7039	-0.06467791	-0.06340238	-0.066147745	-0.063464165	-0.06602817	
1.70395	-0.06467755	-0.06340131	-0.06614779	-0.063464165	-0.06602817	
1.704	-0.064677335	-0.06340008	-0.066147886	-0.063464165	-0.06602817	
1.70405	-0.064677104	-0.06339889	-0.06614797	-0.063464165	-0.06602817	
1.7041	-0.0646767	-0.06339759	-0.06614811	-0.063464165	-0.06602817	
1.70415	-0.0646764	-0.06339616	-0.066148266	-0.063464165	-0.06602817	
1.7042	-0.064675935	-0.0633949	-0.066148415	-0.063464165	-0.06602817	
1.70425	-0.06467546	-0.06339353	-0.066148534	-0.063464165	-0.06602817	
1.7043	-0.06467514	-0.06339194	-0.06614869	-0.063464165	-0.06602817	
1.70435	-0.064674914	-0.06338994	-0.06614877	-0.063464165	-0.06602817	
1.7044	-0.064674705	-0.06338775	-0.066148914	-0.063464165	-0.06602817	
1.70445	-0.06467449	-0.06338558	-0.06614908	-0.063464165	-0.06602817	
1.7045	-0.06467422	-0.06338359	-0.066149235	-0.063464165	-0.06602817	
1.70455	-0.06467415	-0.06338161	-0.066149384	-0.063464165	-0.06602817	
1.7046	-0.064674154	-0.063379765	-0.066149466	-0.063464165	-0.06602817	
1.70465	-0.06467375	-0.06337804	-0.06614961	-0.063464165	-0.06602817	
1.7047	-0.064673245	-0.06337656	-0.06614975	-0.063464165	-0.06602817	
1.70475	-0.06467265	-0.06337496	-0.06614988	-0.063464165	-0.06602817	
1.7048	-0.06467225	-0.06337374	-0.066150025	-0.063464165	-0.06602817	
1.70485	-0.06467177	-0.06337258	-0.0661502	-0.063464165	-0.06602817	
1.7049	-0.06467135	-0.0633714	-0.06615035	-0.063464165	-0.06602817	
1.70495	-0.06467086	-0.063370064	-0.06615048	-0.063464165	-0.06602817	
1.705	-0.06467019	-0.06336865	-0.06615062	-0.063464165	-0.06602817	
1.70505	-0.06466973	-0.06336725	-0.066150755	-0.063464165	-0.06602817	
1.7051	-0.064669296	-0.063366055	-0.06615088	-0.063464165	-0.06602817	
1.70515	-0.064669006	-0.06336464	-0.06615097	-0.063464165	-0.06602817	
1.7052	-0.06466872	-0.06336351	-0.06615109	-0.063464165	-0.06602817	
1.70525	-0.064668156	-0.06336236	-0.06615124	-0.063464165	-0.06602817	
1.7053	-0.06466764	-0.06336112	-0.06615141	-0.063464165	-0.06602817	
1.70535	-0.064667195	-0.06335997	-0.06615162	-0.063464165	-0.06602817	
1.7054	-0.06466659	-0.06335862	-0.066151835	-0.063464165	-0.06602817	
1.70545	-0.06466609	-0.063356996	-0.066152066	-0.063464165	-0.06602817	
1.7055	-0.06466561	-0.06335542	-0.06615231	-0.063464165	-0.06602817	
